Week,flu,metro,Week Ending Date,fluSymptoms,fever,cough,soreThroat,year,County
2013-10-20,0.0066549999999999995,NY,10/26/2013,0.0015300000000000001,0.18258500000000005,0.15912,0.28255499999999995,2013,QUEENS
2013-10-20,0.0066549999999999995,NY,10/26/2013,0.0015300000000000001,0.18258500000000005,0.15912,0.28255499999999995,2013,NASSAU
2013-10-20,0.0066549999999999995,NY,10/26/2013,0.0015300000000000001,0.18258500000000005,0.15912,0.28255499999999995,2013,SUFFOLK
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,SULLIVAN
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,ULSTER
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,DUTCHESS
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,ORANGE
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,PUTNAM
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,ROCKLAND
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,WESTCHESTER
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,BRONX
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,NEW YORK
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,RICHMOND
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,KINGS
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,QUEENS
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,NASSAU
2013-10-27,0.006050000000000001,NY,11/02/2013,0.0010625,0.24024000000000004,0.17172,0.26208000000000004,2013,SUFFOLK
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,SULLIVAN
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,ULSTER
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,DUTCHESS
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,ORANGE
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,PUTNAM
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,ROCKLAND
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,WESTCHESTER
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,BRONX
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,NEW YORK
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,RICHMOND
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,KINGS
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,QUEENS
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,NASSAU
2013-11-03,0.0072255725308641985,NY,11/09/2013,0.0014676666666666668,0.1734057180809953,0.15893298076046447,0.1833874708235731,2013,SUFFOLK
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,SULLIVAN
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,ULSTER
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,DUTCHESS
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,ORANGE
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,PUTNAM
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,ROCKLAND
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,WESTCHESTER
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,BRONX
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,NEW YORK
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,RICHMOND
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,KINGS
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,QUEENS
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,NASSAU
2013-11-10,0.005240525132275133,NY,11/16/2013,0.0014676666666666668,0.16273989018315635,0.21694592924835895,0.2595191323876393,2013,SUFFOLK
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,SULLIVAN
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,ULSTER
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,DUTCHESS
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,ORANGE
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,PUTNAM
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,ROCKLAND
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,WESTCHESTER
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,BRONX
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,NEW YORK
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,RICHMOND
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,KINGS
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,QUEENS
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,NASSAU
2013-11-17,0.003970094797178131,NY,11/23/2013,0.0021565714285714287,0.2275950049813064,0.1663252124237419,0.19110045203089804,2013,SUFFOLK
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,SULLIVAN
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,ULSTER
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,DUTCHESS
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,ORANGE
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,PUTNAM
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,ROCKLAND
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,WESTCHESTER
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,BRONX
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,NEW YORK
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,RICHMOND
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,KINGS
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,QUEENS
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,NASSAU
2013-11-24,0.003215776785714286,NY,11/30/2013,0.0014377142857142859,0.1340109666518803,0.1737174440870193,0.3051618329439269,2013,SUFFOLK
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,SULLIVAN
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,ULSTER
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,DUTCHESS
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,ORANGE
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,PUTNAM
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,ROCKLAND
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,WESTCHESTER
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,BRONX
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,NEW YORK
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,RICHMOND
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,KINGS
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,QUEENS
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,NASSAU
2013-12-01,0.0035730853174603173,NY,12/07/2013,0.0021565714285714287,0.1819211774510442,0.1647182055404207,0.23275055055045274,2013,SUFFOLK
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,SULLIVAN
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,ULSTER
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,DUTCHESS
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,ORANGE
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,PUTNAM
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,ROCKLAND
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,WESTCHESTER
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,BRONX
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,NEW YORK
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,RICHMOND
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,KINGS
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,QUEENS
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,NASSAU
2013-12-08,0.004803814704585538,NY,12/14/2013,0.001887,0.21495083803790047,0.16238804555960498,0.2452728023929333,2013,SUFFOLK
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,SULLIVAN
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,ULSTER
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,DUTCHESS
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,ORANGE
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,PUTNAM
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,ROCKLAND
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,WESTCHESTER
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,BRONX
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,NEW YORK
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,RICHMOND
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,KINGS
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,QUEENS
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,NASSAU
2013-12-15,0.005240525132275133,NY,12/21/2013,0.002995238095238096,0.1980919487800259,0.1851271929585996,0.2586117228338364,2013,SUFFOLK
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,SULLIVAN
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,ULSTER
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,DUTCHESS
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,ORANGE
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,PUTNAM
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,ROCKLAND
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,WESTCHESTER
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,BRONX
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,NEW YORK
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,RICHMOND
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,KINGS
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,QUEENS
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,NASSAU
2013-12-22,0.009528227513227516,NY,12/28/2013,0.006709333333333335,0.2368845970213597,0.264674033682998,0.4508010663292979,2013,SUFFOLK
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,SULLIVAN
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,ULSTER
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,DUTCHESS
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,ORANGE
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,PUTNAM
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,ROCKLAND
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,WESTCHESTER
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,BRONX
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,NEW YORK
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,RICHMOND
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,KINGS
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,QUEENS
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,NASSAU
2013-12-29,0.013577724206349206,NY,01/04/2014,0.010243714285714288,0.28857945642943417,0.27029855777462203,0.4116009736050111,2014,SUFFOLK
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,SULLIVAN
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,ULSTER
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,DUTCHESS
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,ORANGE
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,PUTNAM
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,ROCKLAND
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,WESTCHESTER
2014-01-05,0.017508118055555556,NY,01/11/2014,0.010243714285714288,0.2743870241460194,0.2654775371246585,0.2894636476631362,2014,BRONX
