Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-07-02, 82, 61, 71.5, 0.00, 0.0, 0
2010-07-03, 91, 68, 79.5, 0.00, 0.0, 0
2010-07-04, 98, 75, 86.5, 0.00, 0.0, 0
2010-07-05, 99, 78, 88.5, 0.00, 0.0, 0
2010-07-06, 101, 82, 91.5, 0.00, 0.0, 0
2010-07-07, 99, 81, 90.0, 0.00, 0.0, 0
2010-07-08, 89, 78, 83.5, T, 0.0, 0
2010-07-09, 91, 76, 83.5, 0.00, 0.0, 0
2010-07-10, 84, M, M, T, 0.0, 0
2010-07-11, 92, 74, 83.0, 0.06, 0.0, 0
2010-07-12, 93, 76, 84.5, 0.00, 0.0, 0
2010-07-13, 85, 77, 81.0, 0.61, 0.0, 0
2010-07-14, 81, 73, 77.0, 0.61, 0.0, 0
2010-07-15, 85, 72, 78.5, 0.00, 0.0, 0
2010-07-16, 95, 75, 85.0, T, 0.0, 0
2010-07-17, 94, 78, 86.0, 0.00, 0.0, 0
2010-07-18, 94, 81, 87.5, 0.00, 0.0, 0
2010-07-19, 93, 77, 85.0, 0.08, 0.0, 0
2010-07-20, 88, 76, 82.0, 0.00, 0.0, 0
2010-07-21, 95, 79, 87.0, 0.00, 0.0, 0
2010-07-22, 89, 76, 82.5, 0.00, 0.0, 0
2010-07-23, 84, 76, 80.0, 0.48, 0.0, 0
2010-07-24, 97, 82, 89.5, 0.00, 0.0, 0
2010-07-25, 92, 73, 82.5, 0.44, 0.0, 0
2010-07-26, 88, 70, 79.0, 0.00, 0.0, 0
2010-07-27, 90, 73, 81.5, 0.00, 0.0, 0
2010-07-28, 91, 77, 84.0, 0.00, 0.0, 0
2010-07-29, 89, 76, 82.5, 0.05, 0.0, 0
2010-07-30, 83, 70, 76.5, 0.00, 0.0, 0
2010-07-31, 82, 67, 74.5, 0.00, 0.0, 0
2010-08-01, 79, 70, 74.5, T, 0.0, 0
2010-08-02, 85, 70, 77.5, 0.00, 0.0, 0
2010-08-03, 84, 73, 78.5, 0.00, 0.0, 0
2010-08-04, 90, 77, 83.5, 0.00, 0.0, 0
2010-08-05, 94, 78, 86.0, 0.11, 0.0, 0
2010-08-06, 88, 74, 81.0, 0.00, 0.0, 0
2010-08-07, 86, 70, 78.0, 0.00, 0.0, 0
2010-08-08, 88, 75, 81.5, T, 0.0, 0
2010-08-09, 93, 76, 84.5, 0.00, 0.0, 0
2010-08-10, 92, 78, 85.0, T, 0.0, 0
2010-08-11, 90, 77, 83.5, 0.00, 0.0, 0
2010-08-12, 77, 69, 73.0, 0.08, 0.0, 0
2010-08-13, 82, 69, 75.5, T, 0.0, 0
2010-08-14, 80, 67, 73.5, 0.00, 0.0, 0
2010-08-15, 78, 68, 73.0, 0.21, 0.0, 0
2010-08-16, 85, 71, 78.0, 0.17, 0.0, 0
2010-08-17, 90, 76, 83.0, 0.00, 0.0, 0
2010-08-18, 84, 74, 79.0, T, 0.0, 0
2010-08-19, 90, 70, 80.0, 0.00, 0.0, 0
2010-08-20, 89, 74, 81.5, 0.00, 0.0, 0
2010-08-21, 79, 68, 73.5, 0.00, 0.0, 0
2010-08-22, 81, 70, 75.5, 1.28, 0.0, 0
2010-08-23, 72, 67, 69.5, 0.15, 0.0, 0
2010-08-24, 71, 65, 68.0, 0.01, 0.0, 0
2010-08-25, 70, 64, 67.0, 0.19, 0.0, 0
