Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-04-21, 72, 35, 53.5, T, 0.0, 0
2010-04-22, 71, 39, 55.0, 0.00, 0.0, 0
2010-04-23, 65, 34, 49.5, 0.00, 0.0, 0
2010-04-24, 69, 30, 49.5, 0.00, 0.0, 0
2010-04-25, 68, 42, 55.0, 0.00, 0.0, 0
2010-04-26, 64, 48, 56.0, T, 0.0, 0
2010-04-27, 58, 38, 48.0, 0.51, 0.0, 0
2010-04-28, 51, 35, 43.0, 0.03, 0.0, 0
2010-04-29, 62, 39, 50.5, 0.00, 0.0, 0
2010-04-30, 75, 39, 57.0, 0.00, 0.0, 0
2010-05-01, 84, 49, 66.5, 0.00, 0.0, 0
2010-05-02, 88, 61, 74.5, 0.00, 0.0, 0
2010-05-03, 87, 66, 76.5, 0.20, 0.0, 0
2010-05-04, 78, 47, 62.5, 0.13, 0.0, 0
2010-05-05, 80, 42, 61.0, T, 0.0, 0
2010-05-06, 79, 55, 67.0, 0.24, 0.0, 0
2010-05-07, 69, 41, 55.0, 0.00, 0.0, 0
2010-05-08, 66, 44, 55.0, 0.54, 0.0, 0
2010-05-09, 59, 35, 47.0, 0.07, 0.0, 0
2010-05-10, 59, 30, 44.5, 0.00, 0.0, 0
2010-05-11, 58, 27, 42.5, 0.00, 0.0, 0
2010-05-12, 57, 42, 49.5, 0.08, 0.0, 0
2010-05-13, 65, 30, 47.5, 0.00, 0.0, 0
2010-05-14, 73, 48, 60.5, 0.40, 0.0, 0
2010-05-15, 76, 48, 62.0, 0.00, 0.0, 0
2010-05-16, 71, 47, 59.0, 0.00, 0.0, 0
2010-05-17, 77, 37, 57.0, 0.00, 0.0, 0
2010-05-18, 75, 46, 60.5, 0.00, 0.0, 0
2010-05-19, 65, 52, 58.5, 0.11, 0.0, 0
2010-05-20, 84, 46, 65.0, 0.06, 0.0, 0
2010-05-21, 84, 46, 65.0, 0.00, 0.0, 0
2010-05-22, 84, 57, 70.5, 0.00, 0.0, 0
2010-05-23, 80, 53, 66.5, 0.00, 0.0, 0
2010-05-24, 83, 54, 68.5, 0.00, 0.0, 0
2010-05-25, 90, 57, 73.5, 0.00, 0.0, 0
2010-05-26, 95, 62, 78.5, 0.00, 0.0, 0
2010-05-27, 96, 63, 79.5, 0.07, 0.0, 0
2010-05-28, 82, 48, 65.0, 0.00, 0.0, 0
2010-05-29, 82, 51, 66.5, 0.03, 0.0, 0
2010-05-30, 83, 60, 71.5, 0.00, 0.0, 0
2010-05-31, 86, 55, 70.5, 0.00, 0.0, 0
2010-06-01, 86, 62, 74.0, 0.72, 0.0, 0
2010-06-02, 85, 55, 70.0, 0.00, 0.0, 0
2010-06-03, 85, 65, 75.0, 0.13, 0.0, 0
2010-06-04, 83, 63, 73.0, 0.03, 0.0, 0
2010-06-05, 84, 64, 74.0, 0.27, 0.0, 0
2010-06-06, 84, 60, 72.0, 0.71, 0.0, 0
2010-06-07, 73, 47, 60.0, 0.00, 0.0, 0
2010-06-08, 72, 48, 60.0, 0.00, 0.0, 0
2010-06-09, 71, 44, 57.5, 0.21, 0.0, 0
2010-06-10, 76, 53, 64.5, 0.50, 0.0, 0
2010-06-11, 78, 52, 65.0, 0.00, 0.0, 0
2010-06-12, 79, 57, 68.0, 0.42, 0.0, 0
2010-06-13, 67, 60, 63.5, 0.19, 0.0, 0
2010-06-14, 77, 53, 65.0, T, 0.0, 0
2010-06-15, 76, 47, 61.5, 0.00, 0.0, 0
2010-06-16, 77, 50, 63.5, 0.15, 0.0, 0
2010-06-17, 70, 59, 64.5, 0.08, 0.0, 0
2010-06-18, 84, 53, 68.5, 0.00, 0.0, 0
2010-06-19, 85, 57, 71.0, 0.00, 0.0, 0
2010-06-20, 87, 68, 77.5, 0.13, 0.0, 0
2010-06-21, 87, 65, 76.0, 0.00, 0.0, 0
2010-06-22, 86, 56, 71.0, T, 0.0, 0
2010-06-23, 82, 65, 73.5, 1.47, 0.0, 0
2010-06-24, 85, 66, 75.5, 0.00, 0.0, 0
2010-06-25, 85, 56, 70.5, 0.00, 0.0, 0
2010-06-26, 83, 59, 71.0, T, 0.0, 0
2010-06-27, 85, 58, 71.5, 0.02, 0.0, 0
2010-06-28, 85, 71, 78.0, 0.30, 0.0, 0
2010-06-29, 82, 65, 73.5, 0.10, 0.0, 0
2010-06-30, 77, 49, 63.0, 0.00, 0.0, 0
2010-07-01, 73, 51, 62.0, 0.00, 0.0, 0
2010-07-02, 81, 47, 64.0, 0.00, 0.0, 0
2010-07-03, 87, 54, 70.5, 0.00, 0.0, 0
2010-07-04, 89, 60, 74.5, 0.00, 0.0, 0
2010-07-05, 95, 60, 77.5, 0.00, 0.0, 0
2010-07-06, 98, 73, 85.5, 0.00, 0.0, 0
2010-07-07, 96, 68, 82.0, 0.00, 0.0, 0
2010-07-08, 96, 71, 83.5, 0.00, 0.0, 0
2010-07-09, M, 73, M, 0.00, 0.0, 0
2010-07-10, 90, 70, 80.0, 0.28, 0.0, 0
2010-07-11, 88, 69, 78.5, 0.00, 0.0, 0
2010-07-12, 91, 61, 76.0, T, 0.0, 0
2010-07-13, 91, 69, 80.0, 0.06, 0.0, 0
2010-07-14, 83, 69, 76.0, 1.87, 0.0, 0
2010-07-15, 90, 65, 77.5, 0.00, 0.0, 0
2010-07-16, 89, 67, 78.0, 0.03, 0.0, 0
2010-07-17, 91, 66, 78.5, 0.02, 0.0, 0
2010-07-18, 91, 65, 78.0, 0.06, 0.0, 0
2010-07-19, 87, 64, 75.5, 0.02, 0.0, 0
2010-07-20, 85, 65, 75.0, 0.00, 0.0, 0
2010-07-21, 87, 63, 75.0, T, 0.0, 0
2010-07-22, 84, 60, 72.0, 0.09, 0.0, 0
2010-07-23, M, 62, M, 1.62, 0.0, 0
2010-07-24, 89, 62, 75.5, 0.41, 0.0, 0
2010-07-25, 90, 70, 80.0, 0.38, 0.0, 0
2010-07-26, 84, 59, 71.5, 0.01, 0.0, 0
2010-07-27, 87, 61, 74.0, 0.00, 0.0, 0
2010-07-28, 89, 61, 75.0, 0.00, 0.0, 0
2010-07-29, 87, 71, 79.0, 0.01, 0.0, 0
2010-07-30, 84, 56, 70.0, 0.00, 0.0, 0
2010-07-31, 81, 49, 65.0, 0.00, 0.0, 0
2010-08-01, 82, 53, 67.5, T, 0.0, 0
2010-08-02, 83, 55, 69.0, 0.01, 0.0, 0
2010-08-03, 86, 55, 70.5, 0.00, 0.0, 0
2010-08-04, 90, 70, 80.0, 0.42, 0.0, 0
2010-08-05, 90, 71, 80.5, 0.32, 0.0, 0
2010-08-06, 84, 64, 74.0, 0.00, 0.0, 0
2010-08-07, 78, 58, 68.0, 0.00, 0.0, 0
2010-08-08, 85, 52, 68.5, 0.00, 0.0, 0
2010-08-09, 89, 66, 77.5, 0.00, 0.0, 0
2010-08-10, 87, 69, 78.0, 0.22, 0.0, 0
2010-08-11, 87, 65, 76.0, 0.00, 0.0, 0
2010-08-12, 85, 64, 74.5, 0.00, 0.0, 0
2010-08-13, 81, 64, 72.5, 0.04, 0.0, 0
2010-08-14, 83, 57, 70.0, 0.00, 0.0, 0
2010-08-15, 83, 66, 74.5, 0.00, 0.0, 0
2010-08-16, 83, 65, 74.0, 0.42, 0.0, 0
2010-08-17, 84, 58, 71.0, 0.00, 0.0, 0
2010-08-18, 83, 58, 70.5, 0.00, 0.0, 0
2010-08-19, 86, 64, 75.0, T, 0.0, 0
2010-08-20, 86, 64, 75.0, 0.05, 0.0, 0
2010-08-21, 77, 48, 62.5, 0.00, 0.0, 0
2010-08-22, 74, 60, 67.0, 1.55, 0.0, 0
2010-08-23, 67, 60, 63.5, 0.90, 0.0, 0
2010-08-24, 76, 60, 68.0, 0.00, 0.0, 0
2010-08-25, 75, 65, 70.0, 0.02, 0.0, 0
2010-08-26, 78, 62, 70.0, 0.00, 0.0, 0
2010-08-27, 76, 49, 62.5, 0.00, 0.0, 0
2010-08-28, 81, 48, 64.5, 0.00, 0.0, 0
2010-08-29, 87, 56, 71.5, 0.00, 0.0, 0
2010-08-30, 88, 56, 72.0, 0.00, 0.0, 0
2010-08-31, 92, 56, 74.0, 0.00, 0.0, 0
2010-09-01, 92, 66, 79.0, 0.00, 0.0, 0
2010-09-02, 93, 65, 79.0, 0.00, 0.0, 0
2010-09-03, 92, 65, 78.5, 0.00, 0.0, 0
2010-09-04, 83, 65, 74.0, 0.03, 0.0, 0
2010-09-05, 71, 54, 62.5, 0.00, 0.0, 0
2010-09-06, 77, 45, 61.0, 0.00, 0.0, 0
2010-09-07, 86, 56, 71.0, 0.00, 0.0, 0
2010-09-08, 87, 56, 71.5, 0.28, 0.0, 0
2010-09-09, 68, 57, 62.5, 0.00, 0.0, 0
2010-09-10, 64, 53, 58.5, 0.00, 0.0, 0
2010-09-11, 76, 44, 60.0, 0.00, 0.0, 0
2010-09-12, 75, 49, 62.0, T, 0.0, 0
2010-09-13, 71, 56, 63.5, 0.05, 0.0, 0
2010-09-14, 73, 50, 61.5, 0.22, 0.0, 0
2010-09-15, 68, 45, 56.5, 0.05, 0.0, 0
2010-09-16, 68, 51, 59.5, 0.19, 0.0, 0
2010-09-17, 65, 52, 58.5, 0.45, 0.0, 0
2010-09-18, 71, 46, 58.5, 0.00, 0.0, 0
2010-09-19, 71, 51, 61.0, 0.00, 0.0, 0
2010-09-20, 69, 43, 56.0, 0.00, 0.0, 0
2010-09-21, 71, 39, 55.0, 0.00, 0.0, 0
2010-09-22, 76, 51, 63.5, 0.10, 0.0, 0
2010-09-23, 75, 53, 64.0, 0.00, 0.0, 0
2010-09-24, 87, 57, 72.0, 0.00, 0.0, 0
2010-09-25, 87, 67, 77.0, 0.00, 0.0, 0
2010-09-26, 74, 50, 62.0, 0.00, 0.0, 0
2010-09-27, 68, 54, 61.0, 0.10, 0.0, 0
2010-09-28, 76, 58, 67.0, 0.82, 0.0, 0
2010-09-29, 72, 56, 64.0, 0.05, 0.0, 0
2010-09-30, M, 57, M, 0.62, 0.0, 0
2010-10-01, 76, 57, 66.5, 4.74, 0.0, 0
2010-10-02, 64, 41, 52.5, 0.00, 0.0, 0
2010-10-03, 65, 37, 51.0, 0.00, 0.0, 0
2010-10-04, 60, 42, 51.0, T, 0.0, 0
2010-10-05, 62, 49, 55.5, 0.31, 0.0, 0
2010-10-06, 62, 53, 57.5, 0.89, 0.0, 0
2010-10-07, 67, 50, 58.5, 0.35, 0.0, 0
2010-10-08, 70, 46, 58.0, 0.00, 0.0, 0
2010-10-09, 70, 46, 58.0, 0.00, 0.0, 0
2010-10-10, 65, 35, 50.0, 0.00, 0.0, 0
2010-10-11, 68, 44, 56.0, 0.00, 0.0, 0
2010-10-12, 68, 37, 52.5, 0.00, 0.0, 0
2010-10-13, 64, 31, 47.5, 0.00, 0.0, 0
2010-10-14, 64, 33, 48.5, 0.00, 0.0, 0
2010-10-15, 59, 46, 52.5, 0.66, 0.0, 0
2010-10-16, 55, 43, 49.0, 0.00, 0.0, 0
2010-10-17, 64, 35, 49.5, 0.00, 0.0, 0
2010-10-18, 64, 37, 50.5, 0.00, 0.0, 0
2010-10-19, 55, 29, 42.0, 0.00, 0.0, 0
2010-10-20, 60, 30, 45.0, 0.00, 0.0, 0
2010-10-21, 59, 35, 47.0, 0.01, 0.0, 0
2010-10-22, 50, 30, 40.0, 0.00, 0.0, 0
2010-10-23, 56, 33, 44.5, 0.00, 0.0, 0
2010-10-24, 56, 39, 47.5, 0.06, 0.0, 0
2010-10-25, 65, 35, 50.0, 0.00, 0.0, 0
2010-10-26, 74, 54, 64.0, 0.93, 0.0, 0
2010-10-27, 74, 60, 67.0, 0.53, 0.0, 0
2010-10-28, 71, 50, 60.5, 0.00, 0.0, 0
2010-10-29, 60, 44, 52.0, 0.05, 0.0, 0
2010-10-30, 52, 32, 42.0, 0.00, 0.0, 0
2010-10-31, 51, 32, 41.5, T, 0.0, 0
2010-11-01, 46, 29, 37.5, 0.00, 0.0, 0
2010-11-02, 51, 32, 41.5, 0.00, 0.0, 0
2010-11-03, 51, 26, 38.5, 0.00, 0.0, 0
2010-11-04, 50, 28, 39.0, 0.65, 0.0, 0
2010-11-05, 47, 41, 44.0, 0.40, 0.0, 0
2010-11-06, 46, 28, 37.0, 0.00, 0.0, 0
2010-11-07, 48, 28, 38.0, 0.00, 0.0, 0
2010-11-08, 42, 31, 36.5, 0.50, 1.2, 1
2010-11-09, 44, 32, 38.0, 0.10, 0.3, 0
2010-11-10, 50, 39, 44.5, 0.00, 0.0, 0
2010-11-11, 56, 27, 41.5, 0.00, 0.0, 0
2010-11-12, 59, 24, 41.5, 0.00, 0.0, 0
2010-11-13, 59, 25, 42.0, 0.00, 0.0, 0
2010-11-14, 62, 27, 44.5, 0.00, 0.0, 0
2010-11-15, 59, 38, 48.5, 0.02, 0.0, 0
2010-11-16, 50, 42, 46.0, 0.02, 0.0, 0
2010-11-17, 54, 46, 50.0, 0.87, 0.0, 0
2010-11-18, 49, 34, 41.5, 0.02, 0.0, 0
2010-11-19, 45, 29, 37.0, 0.00, 0.0, 0
2010-11-20, 52, 29, 40.5, 0.00, 0.0, 0
2010-11-21, 46, 27, 36.5, 0.00, 0.0, 0
2010-11-22, 53, 32, 42.5, 0.03, 0.0, 0
2010-11-23, 54, 45, 49.5, 0.18, 0.0, 0
2010-11-24, 54, 37, 45.5, 0.00, 0.0, 0
2010-11-25, 41, 19, 30.0, 0.00, 0.0, 0
2010-11-26, 42, 29, 35.5, 0.50, 0.0, 0
2010-11-27, 38, 28, 33.0, 0.03, T, T
2010-11-28, 38, 18, 28.0, 0.00, 0.0, 0
2010-11-29, 44, 29, 36.5, 0.00, 0.0, 0
2010-11-30, 45, 24, 34.5, 0.21, 0.0, 0
2010-12-01, 60, M, M, 1.64, 0.0, 0
2010-12-02, 39, 31, 35.0, 0.28, 0.0, 0
2010-12-03, 40, 26, 33.0, 0.00, 0.0, 0
2010-12-04, 39, 24, 31.5, 0.00, 0.0, 0
2010-12-05, 34, 25, 29.5, T, T, T
2010-12-06, M, 25, M, T, T, T
2010-12-07, 30, 25, 27.5, 0.00, 0.0, 0
2010-12-08, 28, 19, 23.5, 0.00, 0.0, 0
2010-12-09, 26, 9, 17.5, 0.00, 0.0, 0
2010-12-10, 23, 2, 12.5, 0.03, 0.1, 0
2010-12-11, 38, 21, 29.5, 0.01, T, T
2010-12-12, 42, 21, 31.5, 0.48, T, T
2010-12-13, 49, M, M, 0.34, T, T
2010-12-14, 31, 14, 22.5, 0.12, 3.5, 3
2010-12-15, 21, 4, 12.5, 0.00, 0.0, 2
2010-12-16, 29, 12, 20.5, 0.01, 0.1, 2
2010-12-17, 32, 8, 20.0, 0.00, 0.0, 2
2010-12-18, 32, 19, 25.5, M, T, 1
2010-12-19, 33, 9, 21.0, 0.00, 0.0, 1
2010-12-20, 31, 8, 19.5, 0.00, 0.0, 1
2010-12-21, 32, 17, 24.5, T, T, 1
2010-12-22, 34, 25, 29.5, 0.00, 0.0, T
2010-12-23, 33, 27, 30.0, T, T, T
2010-12-24, 33, 25, 29.0, 0.00, 0.0, 0
2010-12-25, 26, 11, 18.5, 0.00, 0.0, 0
2010-12-26, 21, 16, 18.5, 0.00, 0.0, 0
2010-12-27, 23, 17, 20.0, 0.23, 3.9, 4
2010-12-28, 35, 9, 22.0, 0.00, 0.0, 4
2010-12-29, 34, 30, 32.0, 0.00, 0.0, 4
2010-12-30, 40, 16, 28.0, 0.00, 0.0, 3
2010-12-31, 43, 23, 33.0, 0.00, 0.0, 2
2011-01-01, 49, 33, 41.0, M, M, M
2011-01-02, 46, 36, 41.0, 0.02, M, M
2011-01-03, 36, 25, 30.5, M, M, M
2011-01-04, 35, 17, 26.0, T, T, M
2011-01-05, 35, 20, 27.5, M, M, M
2011-01-06, 31, 17, 24.0, M, M, M
2011-01-07, 28, 16, 22.0, 0.13, 3.5, 4
2011-01-08, 30, 23, 26.5, 0.21, 5.6, 9
2011-01-09, 28, 17, 22.5, M, M, 7
2011-01-10, 31, 14, 22.5, M, M, 6
2011-01-11, 28, 12, 20.0, 0.01, 0.2, 5
2011-01-12, 26, 19, 22.5, 0.56, 8.1, 13
2011-01-13, 24, 19, 21.5, 0.02, 0.5, 12
2011-01-14, 22, 13, 17.5, M, M, 10
2011-01-15, 21, -7, 7.0, 0.12, 2.6, 13
2011-01-16, 30, 20, 25.0, 0.02, 0.6, 10
2011-01-17, 22, -6, 8.0, M, M, 10
2011-01-18, 26, 1, 13.5, 0.72, 5.6, 15
2011-01-19, 30, 24, 27.0, 0.18, 1.8, 13
2011-01-20, 26, 14, 20.0, 0.07, 0.6, 13
2011-01-21, 29, 15, 22.0, 0.22, 5.5, 18
2011-01-22, 24, 1, 12.5, T, 0.2, 16
2011-01-23, 19, -2, 8.5, 0.06, 1.8, 18
2011-01-24, 13, -22, -4.5, M, M, 16
2011-01-25, 20, -7, 6.5, 0.02, 0.5, 17
2011-01-26, 33, 12, 22.5, M, M, 16
2011-01-27, 35, 26, 30.5, M, M, 14
2011-01-28, 34, 17, 25.5, T, T, 14
2011-01-29, 36, 23, 29.5, T, T, 13
2011-01-30, 32, 20, 26.0, 0.03, 0.7, 14
2011-01-31, 28, 3, 15.5, M, M, 14
2011-02-01, 19, 7, 13.0, 0.22, 3.1, 16
2011-02-02, 23, 14, 18.5, 0.91, 6.6, 22
2011-02-03, 28, 7, 17.5, 0.03, 0.5, 22
2011-02-04, 31, -3, 14.0, M, M, 20
2011-02-05, 32, 5, 18.5, 0.49, 1.6, 22
2011-02-06, 37, 30, 33.5, 0.15, T, 19
2011-02-07, 38, 27, 32.5, T, T, 19
2011-02-08, 36, 18, 27.0, 0.29, 3.2, 22
2011-02-09, 26, 10, 18.0, M, M, 20
2011-02-10, 25, 7, 16.0, M, M, 18
2011-02-11, 26, -9, 8.5, M, M, 17
2011-02-12, 36, 6, 21.0, M, M, 16
2011-02-13, 32, 17, 24.5, T, T, 16
2011-02-14, 54, 23, 38.5, M, M, 16
2011-02-15, 42, 12, 27.0, M, M, 15
2011-02-16, 32, 4, 18.0, M, M, 15
2011-02-17, 53, 19, 36.0, M, M, 14
2011-02-18, 61, 33, 47.0, T, M, 13
2011-02-19, 58, 20, 39.0, T, T, 12
2011-02-20, 29, 11, 20.0, M, M, 12
2011-02-21, 26, 16, 21.0, 0.09, 2.4, 14
2011-02-22, 26, -3, 11.5, M, M, 10
2011-02-23, 33, -2, 15.5, M, M, 8
2011-02-24, 37, 1, 19.0, M, M, 8
2011-02-25, 38, 29, 33.5, 0.86, 9.8, 18
2011-02-26, 29, 13, 21.0, 0.04, 0.6, 16
2011-02-27, 38, 13, 25.5, 0.24, 2.7, 18
2011-02-28, 39, 24, 31.5, 0.52, M, 15
2011-03-01, 39, 20, 29.5, M, M, 14
2011-03-02, 41, 12, 26.5, T, T, 14
2011-03-03, 33, -1, 16.0, M, M, 13
2011-03-04, 38, 4, 21.0, M, M, 13
2011-03-05, 48, 33, 40.5, M, M, 11
2011-03-06, 50, 34, 42.0, 0.42, M, 5
2011-03-07, M, 25, M, 1.52, 8.4, 12
2011-03-08, 36, 9, 22.5, M, M, 11
2011-03-09, 40, 13, 26.5, M, M, 11
2011-03-10, 38, 30, 34.0, 0.78, 2.0, 9
2011-03-11, 54, 35, 44.5, 0.87, M, 8
2011-03-12, 49, 32, 40.5, 0.02, T, 5
2011-03-13, 41, 33, 37.0, M, M, 5
2011-03-14, 41, 31, 36.0, 0.03, T, 4
2011-03-15, 46, 20, 33.0, M, M, 4
2011-03-16, 46, 33, 39.5, 0.28, T, 2
2011-03-17, 58, 30, 44.0, M, M, 2
2011-03-18, 61, 34, 47.5, 0.02, M, 2
2011-03-19, 60, 34, 47.0, M, M, M
2011-03-20, 44, 19, 31.5, M, M, M
2011-03-21, 44, 31, 37.5, 0.35, 2.6, 2
2011-03-22, 40, 34, 37.0, 0.04, M, M
2011-03-23, 41, 25, 33.0, M, M, M
2011-03-24, 42, 23, 32.5, T, T, M
2011-03-25, 40, 21, 30.5, T, T, M
2011-03-26, 37, 15, 26.0, M, M, M
2011-03-27, 39, 18, 28.5, M, M, M
2011-03-28, 44, 20, 32.0, M, M, M
2011-03-29, 43, 25, 34.0, M, M, M
2011-03-30, 54, 26, 40.0, M, M, M
2011-03-31, 48, 36, 42.0, M, M, M
2011-04-01, 47, 33, 40.0, 0.20, T, M
2011-04-02, 52, 29, 40.5, 0.10, T, M
2011-04-03, 56, 36, 46.0, M, M, M
2011-04-04, 54, 36, 45.0, 0.34, M, M
2011-04-05, 51, 38, 44.5, 0.40, M, M
2011-04-06, 51, 27, 39.0, 0.03, M, M
2011-04-07, 53, 25, 39.0, M, M, M
2011-04-08, 54, 25, 39.5, M, M, M
2011-04-09, 62, 25, 43.5, M, M, M
2011-04-10, 66, 33, 49.5, M, M, M
2011-04-11, 77, 49, 63.0, M, M, M
2011-04-12, 81, 49, 65.0, 0.19, M, M
2011-04-13, 61, 44, 52.5, 0.30, M, M
2011-04-14, 63, 42, 52.5, 0.06, M, M
2011-04-15, 60, 31, 45.5, M, M, M
2011-04-16, 51, 29, 40.0, M, M, M
2011-04-17, 53, 40, 46.5, 0.62, M, M
2011-04-18, 55, 35, 45.0, 0.07, M, M
2011-04-19, 50, 37, 43.5, 0.13, M, M
2011-04-20, 53, 38, 45.5, 0.26, M, M
2011-04-21, 55, 40, 47.5, 0.04, T, M
2011-04-22, 55, 26, 40.5, M, M, M
2011-04-23, 55, 33, 44.0, 0.92, 0.2, M
2011-04-24, 62, 45, 53.5, 0.03, M, M
2011-04-25, 62, 41, 51.5, 0.04, M, M
2011-04-26, 76, 52, 64.0, 1.02, M, M
2011-04-27, 82, 56, 69.0, 0.18, M, M
2011-04-28, 81, 64, 72.5, 1.26, M, M
2011-04-29, 72, 40, 56.0, 0.03, M, M
2011-04-30, 66, 40, 53.0, M, M, M
2011-05-01, 73, 35, 54.0, M, M, M
2011-05-02, 71, 47, 59.0, M, M, M
2011-05-03, 65, 52, 58.5, M, M, M
2011-05-04, 64, 45, 54.5, 0.93, M, M
2011-05-05, 54, 42, 48.0, 0.11, M, M
2011-05-06, 68, 33, 50.5, M, M, M
2011-05-07, 70, 44, 57.0, 0.09, M, M
2011-05-08, 65, 42, 53.5, 0.07, M, M
2011-05-09, 68, 38, 53.0, M, M, M
2011-05-10, 72, 40, 56.0, M, M, M
2011-05-11, 73, 49, 61.0, M, M, M
2011-05-12, 77, 44, 60.5, M, M, M
2011-05-13, 78, 47, 62.5, M, M, M
2011-05-14, 63, 52, 57.5, 0.02, M, M
2011-05-15, 59, 51, 55.0, 0.66, M, M
2011-05-16, 54, 50, 52.0, 1.04, M, M
2011-05-17, 62, 50, 56.0, 0.10, M, M
2011-05-18, 68, 56, 62.0, 0.11, M, M
2011-05-19, 77, 58, 67.5, 0.29, M, M
2011-05-20, 75, 57, 66.0, 1.01, M, M
2011-05-21, 75, 55, 65.0, 0.12, M, M
2011-05-22, 78, 52, 65.0, 0.02, M, M
2011-05-23, 71, 55, 63.0, 0.04, M, M
2011-05-24, 79, 62, 70.5, 0.28, M, M
2011-05-25, 77, 54, 65.5, M, M, M
2011-05-26, 86, 55, 70.5, M, M, M
2011-05-27, 86, 61, 73.5, 0.19, M, M
2011-05-28, 85, 56, 70.5, 0.12, M, M
2011-05-29, 86, 67, 76.5, T, M, M
2011-05-30, 87, 69, 78.0, 0.02, M, M
2011-05-31, 88, 59, 73.5, M, M, M
2011-06-01, 87, 69, 78.0, 0.81, M, M
2011-06-02, 88, 56, 72.0, T, M, M
2011-06-03, 74, 44, 59.0, M, M, M
2011-06-04, 77, 45, 61.0, M, M, M
2011-06-05, 76, 48, 62.0, M, M, M
2011-06-06, 82, 53, 67.5, M, M, M
2011-06-07, 88, 55, 71.5, M, M, M
2011-06-08, 92, 64, 78.0, M, M, M
2011-06-09, 93, 65, 79.0, 0.28, M, M
2011-06-10, 77, 64, 70.5, M, M, M
2011-06-11, 76, 57, 66.5, 0.80, M, M
2011-06-12, 64, 56, 60.0, 0.38, M, M
2011-06-13, 67, 48, 57.5, M, M, M
2011-06-14, 68, 56, 62.0, 0.19, M, M
2011-06-15, 81, 47, 64.0, T, M, M
2011-06-16, 85, 52, 68.5, 0.02, M, M
2011-06-17, 83, 62, 72.5, 0.51, M, M
2011-06-18, 83, 60, 71.5, 0.37, M, M
2011-06-19, 79, 51, 65.0, M, M, M
2011-06-20, 79, 50, 64.5, M, M, M
2011-06-21, 83, 53, 68.0, M, M, M
2011-06-22, 83, 63, 73.0, 1.07, M, M
2011-06-23, 67, 64, 65.5, 2.22, M, M
2011-06-24, 74, 62, 68.0, 0.22, M, M
2011-06-25, 76, 60, 68.0, 0.52, M, M
2011-06-26, 76, 60, 68.0, 0.02, M, M
2011-06-27, 82, 60, 71.0, M, M, M
2011-06-28, 83, 61, 72.0, M, M, M
2011-06-29, 81, 62, 71.5, 0.62, M, M
2011-06-30, 77, 58, 67.5, 0.01, M, M
2011-07-01, 77, 56, 66.5, M, M, M
2011-07-02, 85, 57, 71.0, M, M, M
2011-07-03, 80, 65, 72.5, 0.19, M, M
2011-07-04, 86, 63, 74.5, M, M, M
2011-07-05, 86, 57, 71.5, M, M, M
2011-07-06, 89, 61, 75.0, 0.09, M, M
2011-07-07, 82, 61, 71.5, 0.42, M, M
2011-07-08, M, 58, M, M, M, M
2011-07-09, 83, 57, 70.0, 0.21, M, M
2011-07-10, 85, 59, 72.0, M, M, M
2011-07-11, 90, 64, 77.0, M, M, M
2011-07-12, 89, 72, 80.5, M, M, M
2011-07-13, 88, 67, 77.5, 0.03, M, M
2011-07-14, 81, 53, 67.0, 0.07, M, M
2011-07-15, 82, 54, 68.0, M, M, M
2011-07-16, 88, 56, 72.0, M, M, M
2011-07-17, 91, 61, 76.0, M, M, M
2011-07-18, 91, 70, 80.5, 0.19, M, M
2011-07-19, 85, 66, 75.5, M, M, M
2011-07-20, 91, 61, 76.0, M, M, M
2011-07-21, 99, 71, 85.0, M, M, M
2011-07-22, 99, 76, 87.5, M, M, M
2011-07-23, 96, 68, 82.0, 0.20, M, M
2011-07-24, M, 71, M, M, M, M
2011-07-25, M, 57, M, 1.09, M, M
2011-07-26, 83, 65, 74.0, 0.01, M, M
2011-07-27, 84, 58, 71.0, M, M, M
2011-07-28, 84, 58, 71.0, M, M, M
2011-07-29, 83, 72, 77.5, 0.03, M, M
2011-07-30, 88, 67, 77.5, 0.80, M, M
2011-07-31, 88, 58, 73.0, M, M, M
2011-08-01, 90, 65, 77.5, M, M, M
2011-08-02, 86, 62, 74.0, M, M, M
2011-08-03, 86, 55, 70.5, M, M, M
2011-08-04, 83, 65, 74.0, M, M, M
2011-08-05, 84, 66, 75.0, M, M, M
2011-08-06, 87, 67, 77.0, T, M, M
2011-08-07, 87, 68, 77.5, 0.75, M, M
2011-08-08, 87, 68, 77.5, 0.53, M, M
2011-08-09, 82, 61, 71.5, 0.02, M, M
2011-08-10, 83, 63, 73.0, 0.07, M, M
2011-08-11, 83, 60, 71.5, M, M, M
2011-08-12, 82, 53, 67.5, M, M, M
2011-08-13, 82, 54, 68.0, M, M, M
2011-08-14, 82, 66, 74.0, M, M, M
2011-08-15, 75, 64, 69.5, 1.54, M, M
2011-08-16, 76, 59, 67.5, 0.95, M, M
2011-08-17, 83, 57, 70.0, M, M, M
2011-08-18, 83, 57, 70.0, M, M, M
2011-08-19, 83, 65, 74.0, T, M, M
2011-08-20, 85, 57, 71.0, M, M, M
2011-08-21, 85, 62, 73.5, 0.48, M, M
2011-08-22, 78, 58, 68.0, 0.50, M, M
2011-08-23, 77, 51, 64.0, M, M, M
2011-08-24, 79, 53, 66.0, M, M, M
2011-08-25, 79, 67, 73.0, 0.34, M, M
