Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-07-29, 90, 61, 75.5, 0.00, M, M
2010-07-30, 84, 56, 70.0, 0.00, M, M
2010-07-31, 80, 49, 64.5, 0.00, M, M
2010-08-01, 79, 49, 64.0, 0.00, M, M
2010-08-02, 83, 56, 69.5, 0.00, M, M
2010-08-03, 85, 64, 74.5, 0.00, M, M
2010-08-04, 89, 71, 80.0, T, M, M
2010-08-05, 91, 72, 81.5, 0.04, M, M
2010-08-06, 86, 65, 75.5, 0.51, M, M
2010-08-07, 79, 56, 67.5, 0.00, M, M
2010-08-08, 80, 53, 66.5, 0.00, M, M
2010-08-09, 89, 53, 71.0, 0.00, M, M
2010-08-10, 92, 67, 79.5, 0.43, M, M
2010-08-11, 86, 67, 76.5, 0.00, M, M
2010-08-12, 88, 63, 75.5, 0.00, M, M
2010-08-13, 79, 63, 71.0, 0.32, M, M
2010-08-14, 80, 59, 69.5, 0.00, M, M
2010-08-15, 87, 58, 72.5, 0.00, M, M
2010-08-16, 75, 61, 68.0, 0.04, M, M
2010-08-17, 86, 61, 73.5, 0.00, M, M
2010-08-18, 85, 60, 72.5, 0.00, M, M
2010-08-19, 84, 60, 72.0, 0.00, M, M
2010-08-20, 88, 62, 75.0, 0.28, M, M
2010-08-21, 81, 51, 66.0, 0.00, M, M
2010-08-22, 72, 51, 61.5, T, M, M
2010-08-23, 68, 61, 64.5, 1.89, M, M
2010-08-24, 66, 59, 62.5, 0.51, M, M
2010-08-25, 69, 59, 64.0, T, M, M
2010-08-26, 69, 59, 64.0, 0.08, M, M
2010-08-27, 75, 52, 63.5, 0.00, M, M
2010-08-28, 76, 50, 63.0, 0.00, M, M
2010-08-29, 82, 50, 66.0, 0.00, M, M
2010-08-30, 89, 56, 72.5, 0.00, M, M
2010-08-31, 89, 57, 73.0, 0.00, M, M
2010-09-01, 92, 63, 77.5, 0.00, M, M
2010-09-02, M, M, M, M, M, M
2010-09-03, 93, 64, 78.5, 0.00, M, M
2010-09-04, 85, 64, 74.5, 0.00, M, M
2010-09-05, 72, 53, 62.5, 0.00, M, M
2010-09-06, 68, 48, 58.0, 0.00, M, M
2010-09-07, 78, 47, 62.5, 0.00, M, M
2010-09-08, 90, 59, 74.5, 0.02, M, M
2010-09-09, 72, 58, 65.0, 0.00, M, M
2010-09-10, 62, 57, 59.5, 0.02, M, M
2010-09-11, 64, 47, 55.5, 0.00, M, M
2010-09-12, 75, 47, 61.0, 0.00, M, M
2010-09-13, 62, 52, 57.0, 0.12, M, M
2010-09-14, 71, 50, 60.5, 0.00, M, M
2010-09-15, 69, 49, 59.0, 0.00, M, M
2010-09-16, 67, 45, 56.0, 0.00, M, M
2010-09-17, 68, 45, 56.5, 0.16, M, M
2010-09-18, 61, 49, 55.0, 0.00, M, M
2010-09-19, 75, 50, 62.5, 0.00, M, M
2010-09-20, 69, 47, 58.0, 0.00, M, M
